Date,Upright-Pct Volatility-21,Inverted-Pct Volatility-21,Reflecting-Pct Volatility-21,Upright-Markets Money-21,Inverted-Markets Money-21,Reflecting-Markets Money-21,Upright-MultiTier-21,Inverted-MultiTier-21,Reflecting-MultiTier-21,Upright-Pct Volatility-45,Inverted-Pct Volatility-45,Reflecting-Pct Volatility-45,Upright-Markets Money-45,Inverted-Markets Money-45,Reflecting-Markets Money-45,Upright-MultiTier-45,Inverted-MultiTier-45,Reflecting-MultiTier-45
2006-07-20,-0.00014092113246093237,-0.00011485019458451114,-0.0001364862265120781,-0.00019301348932230974,-0.0001734613613712336,-0.0001939090168290932,-0.0002738777075121416,-0.00024566470915327043,-0.0002817025585495125,-9.501376577447281e-05,-8.662914807739212e-05,-0.00010313437311171292,-0.00015523453039768172,-0.0001489317157967222,-0.00017281346910698417,-0.0002307916163911609,-0.0002178474892742292,-0.0002515573366368947
2006-07-21,7.444252950833397e-05,1.6846463389800596e-05,6.73883846794232e-05,1.2210644558611576e-05,-3.990102588279735e-05,-1.7892266340524542e-06,1.5355875724424686e-05,-5.865410002751462e-05,-2.8374797931570346e-06,-5.7694080270520584e-05,-6.085400009746926e-05,-0.00012767139210791977,-0.00010140843058857874,-0.00010569902548464756,-0.00017219266346510942,-0.00015175266685986863,-0.00015812271439096618,-0.00025955732472681867
2006-07-24,0.000553297003215943,0.00048419900066395033,0.0005003251111107628,0.0006876985591318293,0.0006202379357639269,0.0006051628726175225,0.0010008513680958009,0.0009180405720171425,0.0008858849188948156,0.00046564703437373587,0.0004477848811805204,0.00041897358940522856,0.000652839151255898,0.000631439428510494,0.0005612169939731126,0.0009619625251561459,0.0009240782108044354,0.0008350359054836535
2006-07-25,0.00025509648786526583,0.00023638717784186063,0.00020687720842042326,0.0002700217453718475,0.00025582867782929507,0.00024230794331042322,0.0003997565165158405,0.000352370329789146,0.00030294252023786624,0.00022994572048908127,0.00020294181683937483,0.00022243038138234362,0.0002879655122021411,0.0002459417220238902,0.00025327512330636606,0.00040263424661977074,0.00037362022072097895,0.0003495933131693459
2006-07-26,0.00014467194376164283,0.00015606846735052675,0.0001201166345212612,0.00014055530370636892,0.0001743396350877539,0.00010058766221891317,0.00020749232006544253,0.00027480489030798176,0.00018129980614569238,0.000199335668236215,0.00021597822415775347,0.00019665427693081142,0.00017421700500207157,0.00021830071979355158,0.00017295939506281426,0.0002635720816723771,0.00030299992765566347,0.0002615222525756522
2006-07-27,2.3130783719908324e-05,3.362973714454339e-05,3.0798352036857475e-05,-1.4070097910090506e-05,-2.7767394872165357e-06,-8.888192546093373e-06,-2.9822519605193775e-05,-1.370880754568334e-05,-3.985039832114327e-06,-2.291961487545698e-05,-3.480232327676136e-05,-3.495881317432022e-05,-1.2351001198618317e-05,-2.1065725057300978e-05,-3.5076022825749247e-05,-2.2405685987266408e-05,-3.730274299729164e-05,-4.845920632235989e-05
2006-07-28,0.0004152241434598765,0.0004015737214811299,0.0003615456479185301,0.0004462465579306629,0.00041846401168053047,0.0003744151513255652,0.0005878503533071548,0.000558455961457068,0.0005125322075341073,0.0004104532444900351,0.0004137098853384017,0.00031781226849762295,0.0003798766640623693,0.0004130962260558498,0.00022070990586169718,0.0005380967276896038,0.0005632801740216002,0.0003238371904310903
2006-07-31,-5.049425068518835e-05,-4.6966178090224185e-05,-5.3539700168721745e-05,-4.456312091368394e-06,-1.2035960526812772e-05,-2.0572557911217407e-05,-1.2094980278250696e-05,-3.228814990824391e-05,-2.187300826923533e-05,-7.929437231127823e-05,-8.152345041697595e-05,-5.2370956176217565e-05,-1.565693707138438e-05,-5.531681917757177e-05,1.1803431726412998e-05,-4.6455223457420036e-05,-8.048049779984708e-05,-1.79089820918521e-05
2006-08-01,-0.00017860514196035664,-0.00015909481312389822,-0.0001488632132304583,-0.00021253312495469467,-0.00018874002167948618,-0.0001903776335764514,-0.00028028921902134574,-0.00025113851717894673,-0.0002632717745103652,-0.0001735624680817375,-0.00016025799411425087,-0.00014317732664646346,-0.0001730630377775988,-0.00015418463950132762,-0.00012317141246366662,-0.00025094155561106537,-0.00022458557730630583,-0.00017683447196008932
2006-08-02,0.0002886106985183952,0.00027237901708984473,0.00029347095619540003,0.0003550750278183597,0.000339354668757319,0.00035831777427356066,0.0004796339246923057,0.00046435330918403274,0.0005051491124101637,0.00032680687881643614,0.0003127909511622562,0.00030453035790573013,0.00036345806261555514,0.0003549977298869818,0.00034574201907804726,0.0005339191712696996,0.0005236481035768903,0.000506643614279693
2006-08-03,8.947189971147592e-05,8.543131126202604e-05,0.00030255181107384787,0.00016772119773330595,0.0001636609186623006,0.0002834672215251651,0.0002071241551976873,0.00019419969094808254,0.0003306548592303023,9.398696650273486e-05,9.243413246701193e-05,9.910679579071177e-05,0.00017008793885388748,0.0001570072309173572,0.0001689544278798934,0.00022811936946443384,0.0001940626843836335,0.00022719270563436404
2006-08-04,1.9875881270832915e-05,1.866115295961294e-05,2.6085719595118442e-05,-3.058803914780158e-05,-2.9856500047228027e-05,2.4269917086261473e-06,-9.033489935713253e-08,1.1585895341925668e-05,3.998420650627536e-05,-2.195140259434828e-06,-7.841682496230924e-06,2.3218485459974846e-05,-2.6620176091862736e-05,-2.7609605882835306e-05,4.1673531238054874e-05,-2.24928020775265e-05,-8.901106200476239e-06,7.774120435113385e-05
2006-08-07,-0.00022206526238867467,-0.00022623174951330594,-0.0002282342615588795,-0.00014321482319955557,-0.0001471550846434577,-0.00015450480689617186,-0.00017937935272730466,-0.00018486180145773634,-0.00018218190969012302,-0.0002215871561872862,-0.00022706334157586162,-0.00021231832174545273,-0.00013289860834814204,-0.00013993586632210508,-0.00012874442735728945,-0.0001904519608975641,-0.00020232079087630916,-0.00018658383529350416
2006-08-08,-0.00010589984505538312,-9.435289990707603e-05,-9.694096354482633e-05,-0.0002083015928571519,-0.00018228113250478388,-0.00018340272671246344,-0.0002428552336129967,-0.00020629624952328562,-0.000240691209460638,-0.00010425983735102469,-9.195591024134439e-05,-0.00010524261527574685,-0.00020764461235702378,-0.00017941603958486762,-0.00019687640139786077,-0.0002832490469302081,-0.0002457856209410081,-0.00026931026153754757
2006-08-09,-0.00013502526870500612,-0.00011309384422107938,-0.00012750168880307778,-0.00033353151800938525,-0.00029450015944196457,-0.0002355803706257172,-0.0004469848783635396,-0.0003854367865775458,-0.00032801714528809536,-0.00019448823090872924,-0.00017338448808939348,-0.00017551922625751818,-0.0004201966050156732,-0.00037253463937979937,-0.0003659035935450805,-0.0006046190483854093,-0.0005458519119342587,-0.0005218796839525049
2006-08-10,-1.1964877791563004e-05,-2.170718537593726e-06,8.781292432017048e-05,2.317055915900997e-05,3.1322259606259005e-05,0.00010449319678683308,9.843373851414761e-06,1.926633242755512e-05,0.00012660775201059165,-6.649777908118714e-06,3.392873797399461e-06,8.187800827360221e-05,1.4532741752848467e-05,2.1292227189776783e-05,9.495983490201976e-05,1.5964237283579614e-05,3.0436858201547216e-05,0.00014333227273601867
2006-08-11,-0.00013521494322944841,-0.00013429352821855053,-0.00016558989352000915,-0.00012076941137891076,-0.00011711124362159264,-0.0001628618688744088,-0.00016263412642304094,-0.00015810800579579842,-0.0002249597862011695,-0.00011200147374185176,-0.00011138447462600842,-0.00014666919305231414,-9.893378201137892e-05,-9.752942592673082e-05,-0.0001430824143503225,-0.00013830899958960178,-0.00013682928032181517,-0.00020829402681800114
2006-08-14,0.00022283495954893428,0.0002010967728811708,0.00022457731796391434,0.00012801081203460684,0.00010112854980863784,0.00014230896836532706,0.00017701563933847735,0.00013824943923382478,0.00018536138371414064,0.00018323229632787318,0.00016760632796610774,0.0002124420477647863,9.489698505962262e-05,8.044350914737282e-05,0.00020639391790088963,0.0001273305738563102,0.00010693366160903217,0.00028668507330050776
2006-08-15,0.0006109537353144567,0.0006005645860191551,0.0005485981544747331,0.0006493980635824403,0.0006588593632268381,0.0005899914868890114,0.0008976721244932947,0.0008928142810624558,0.0008171022200302784,0.0005773214323693155,0.0005725796488631733,0.0005200721829413594,0.00066703759865215,0.0006652042346871186,0.0005597049367926821,0.0009470084654011224,0.0009363836104397061,0.000785783035600333
2006-08-16,0.00042360266112840086,0.0003797118924884916,0.00040353397755088505,0.0004552774585028378,0.0003920350963225923,0.0004175706443468874,0.0006158112504581093,0.0005362903015145748,0.0005981743330656079,0.00026227842513799985,0.0002774084856564792,0.0002393731584019639,0.00026751383493068827,0.0002698429994432409,0.00023333786908333876,0.0003660254778476905,0.00036639289206662115,0.00032307023209452443
2006-08-17,-0.00017372192189799574,-0.00020138968460228963,-0.00014634525186515054,-0.00015898293614872162,-0.00016447560828251052,-0.00013739046544096004,-0.0002504627809350568,-0.0002456659677159467,-0.0001985164433331373,-0.00017817230819549,-0.00020190123985481813,-0.00016817472759476462,-0.00012022704420527515,-0.00014694929851765125,-0.0001100934551112968,-0.0001786260547784228,-0.00018833724386102906,-0.00016007560569510914
2006-08-18,0.0002570070121554376,0.00027491914865970986,0.0003099242887105095,0.00033734388577600174,0.00032547435960731395,0.00036490528930322266,0.0005043896399624473,0.0004873843250423393,0.0005244512237334131,0.0003608688251095689,0.0003745943623317631,0.0003442536309717063,0.00041240505468653397,0.00042584126241413945,0.0003915207555705883,0.00062426671291117,0.000630584584214966,0.0005801248221623793
2006-08-21,-0.00022481380938916458,-0.00022441756059445503,-0.0002060786797994522,-0.00024145354079928202,-0.0002365036291232525,-0.0002196184159511135,-0.0003237604538088042,-0.00031682855918696204,-0.00030632149369538657,-0.00016509753580095838,-0.00014835980570558535,-0.00016093577295190898,-0.00020986239938005635,-0.0001886259132805194,-0.00018747363448259335,-0.0002928511382253659,-0.0002633148858900536,-0.00026343692056290946
2006-08-22,0.0001323612074694965,0.0001476015143747992,0.0001310862816709113,7.759617880428818e-05,9.626736184585871e-05,9.978227693658119e-05,0.00012799751261832008,0.00015232541243013578,0.00013656046721390868,9.702862050647854e-05,0.00010662552278859853,0.00013782189824439092,7.83202030508967e-05,9.330117133142432e-05,0.00011855600188709348,9.814460428800484e-05,0.00013350656679418372,0.0001594629162992689
2006-08-23,-0.000208480096577357,-0.00019328334466196898,-0.0001127033826750871,-0.00027837557858167994,-0.0002617035963503267,-0.00020917220115834005,-0.00038844624439930236,-0.00036898525741389706,-0.00028834097266708196,-0.00013601010764684822,-0.00012181534260116885,-0.00011318731327947621,-0.00019666895334881826,-0.00018339691538299396,-0.0001898050439443873,-0.00029144806928266265,-0.00025244605056584657,-0.0002747700061016915
2006-08-24,0.00033357281650245503,0.00033643830046131327,0.0001788875429069692,0.0004322968283235418,0.00043255924878814097,0.0002561563374665584,0.0006171969852747261,0.0006196524141857155,0.0003739035232742068,0.0002727439486174229,0.00028347945015042193,0.00021763472299893098,0.0003811363383235252,0.00039010628781548003,0.00031649184928959445,0.0005570156783842207,0.0005806268535101022,0.00045335269391443646
2006-08-25,5.237527609966245e-05,5.926438080504637e-05,0.00010337970646382052,-1.7867408340432878e-05,-7.74692439170499e-06,4.3502306066175074e-05,-7.916684612889006e-06,5.946831810640004e-06,5.371073183230897e-05,9.595417735661638e-05,9.861210801630124e-05,0.00010007374567647295,2.088695974017396e-05,2.7351305129970823e-05,2.9521737216523885e-05,2.2426794732392324e-05,3.1176933684199753e-05,3.6554896412506936e-05
2006-08-28,0.0003286234075898157,0.0003122208244734896,0.0002556648292789972,0.0002906068538943004,0.00026055656477833586,0.00019987787771702143,0.00039122029092832913,0.0003563119916928777,0.0002959450439248723,0.00033033198935204696,0.0003214154856327293,0.0003177468117354754,0.0003067340816863551,0.0002932108218685207,0.0002733714565171574,0.00044885400509553364,0.0004291641175052356,0.0004018683777541369
2006-08-29,0.00030621643772582954,0.0002876909144682305,0.00024127675183792662,0.00023459787786391054,0.000217718749954469,0.00017045130077272263,0.00034106074923483755,0.00030605130795868427,0.00024952627862754315,0.000277136252493404,0.000263041536244335,0.00027821678526750805,0.00017400721410110547,0.00015971180273425257,0.00017604813776118296,0.0002500941068353228,0.00022762861724838398,0.00025606191799845506
2006-08-30,0.00012570658991053105,0.00012688504350262254,0.00012498329389256288,7.206615633403487e-05,7.228849434121794e-05,6.035592788985467e-05,9.72127405600894e-05,9.723399129463924e-05,8.406469280443085e-05,0.00011776178949185478,0.0001119877874540598,0.00012342157053585323,7.298336783441161e-05,6.520807348353586e-05,8.994241627590845e-05,0.000102549967743637,9.259778607162428e-05,0.0001273274750145122
2006-08-31,-4.428777718310147e-05,-4.9703438330047275e-05,2.038953631606407e-05,-5.3789882695461554e-05,-6.573022675914568e-05,2.7682151101911708e-05,-7.953479476202988e-05,-9.458199677123691e-05,2.586467364972996e-05,-5.694825172375406e-05,-6.571044321008375e-05,-6.216675724926382e-05,-6.909515249124236e-05,-8.533256118671284e-05,-4.188121648782313e-05,-0.0001166191145867986,-0.0001357353022296411,-7.839661713461288e-05
2006-09-01,0.0005172706372874814,0.0005001493994786554,0.0004644200304070534,0.0005040438252084852,0.00047796789093076014,0.0004941531514620178,0.0006700927427292521,0.0006644364782813272,0.0007119525681188824,0.0005004777681524704,0.0004869491470479807,0.0004948761434850013,0.0005401841481908254,0.0005392088062316133,0.0005434096394517973,0.0007909851336734053,0.0007680874354331217,0.0007810660981934799
2006-09-05,-6.708858196241933e-05,-6.946339595812479e-05,1.5715877979083358e-05,-2.802520613967389e-05,-3.5993392869186164e-05,0.00010299074742507279,-5.903365987132888e-05,-9.655306780954609e-05,0.0001343635842169381,-1.6145809029903074e-05,-1.1017951659086922e-05,1.0309367375245978e-05,7.79199657566676e-05,6.495536693989316e-05,0.00012489440441976568,7.881650077329697e-05,7.792291497162503e-05,0.00016672775111979213
2006-09-06,-0.000601313794190946,-0.0005743226137714867,-0.00045058209754638887,-0.000616802361135819,-0.0005800295202075405,-0.000519314976788765,-0.0008401694853036878,-0.0007954952822921321,-0.0007573315543163613,-0.0005850881828172764,-0.0005747067146718576,-0.0005650862742823485,-0.0006759945163048194,-0.0006691928249415336,-0.0006716807450001731,-0.0009614322407896984,-0.0009529286346610988,-0.0009609548347491466
2006-09-07,-0.00017765532921654542,-0.0001689643503488214,-5.65622909725542e-05,-0.00016803019558351285,-0.0001542593912600069,3.390746099873887e-05,-0.0002963276303567149,-0.0002762748627597511,3.219561970535523e-05,-0.00011906607150894422,-0.00011445624076663237,-8.029722540096041e-05,-7.768612420245476e-05,-7.680362010578831e-05,-3.587560270803166e-05,-0.00013839744874447613,-0.0001384552203510303,-8.339971718569483e-05
2006-09-08,0.0005409548858443321,0.0005367755394220371,0.00047519060954589467,0.0006621880645484265,0.0006564078510029713,0.0005351817584425673,0.0008683672372100586,0.0008623415425155323,0.0007690879019114657,0.0004723896264831088,0.0004635017132678221,0.00046688004513895467,0.0005308317766023363,0.0005193908570669925,0.0005419992021260497,0.0007626238967481639,0.0007484985965088472,0.0007815672937543446
2006-09-11,0.0003045241653316322,0.00029314999265975434,0.00022201159771686462,0.000301634176988963,0.0002983756809571266,0.0001403009634864172,0.00041695039755302866,0.00041572387085211753,0.00019094259893674229,0.000211393472304644,0.00021002370244818102,0.00018075256355807313,0.00010719845376616262,9.920632816287819e-05,8.986754325516951e-05,0.00013291249075361538,0.00013129224742347196,0.00012101384319910258
2006-09-12,0.0010025847786448846,0.000977949109624639,0.0008432674860020491,0.0011099490778143835,0.0010717442105375027,0.0009247602288996126,0.0014968769818944165,0.0014325792791717862,0.0012660931280151443,0.0008663253416878754,0.0008329335524868216,0.0008093825213917254,0.0009674128253299682,0.000948051152960568,0.0008746375793047933,0.001345683047394497,0.0012943927036281186,0.0012716027670664043
2006-09-13,0.0001791221178452022,0.00016069461782657705,0.0002078506509473832,0.00021050841004581397,0.00018928560707320852,0.00025795733898641794,0.0003385750242125988,0.00032609039302308924,0.00040994701216018705,0.00014085861181209653,9.78848486287487e-05,0.00016990967854041417,0.00017510899723029993,0.0001034862998894696,0.00020743274353571817,0.00022270189578836493,0.00016900687016695447,0.00028172789650345124
2006-09-14,6.969170007768977e-05,6.785883457794961e-05,7.86667920785078e-05,5.877554913170287e-05,5.0045317487138846e-05,6.567733306751903e-05,0.00011031086629122999,9.644252869308589e-05,0.00010529851877199755,6.769490775482649e-05,6.390692155317697e-05,5.2688286952910314e-05,5.0991172592207426e-05,3.9209552392046225e-05,-5.7487666039302e-06,8.452936569575501e-05,6.839163626100782e-05,-9.004167466001671e-07
2006-09-15,0.0001057571072365963,0.00010596184777104112,7.737415573049929e-05,0.00022038645061825217,0.000218138612526253,0.0001606509020879813,0.0003082661392471745,0.0003074436031694291,0.00023500685820227648,0.00011880359060972845,0.00011557741733939272,9.718055534325698e-05,0.0002194160789599146,0.00021357997917434608,0.0001798670727966504,0.0003208633965668247,0.00031424797627501724,0.00025474265276504614
2006-09-18,-0.00017189192347201918,-0.00017718038287924213,-0.00010958312129506486,-0.0002705093752506863,-0.0002624589881882041,-0.00020729783594095977,-0.0003571268177503454,-0.0003587071586230247,-0.00029824951818523403,-0.0001743702163975088,-0.00017447189754962917,-0.0001819383137511917,-0.0002572108174749103,-0.0002555852348764468,-0.00026059264210697894,-0.0003305970668796861,-0.00032999893644844274,-0.0003790165614610171
2006-09-19,2.585749656056254e-05,3.1505824691802076e-05,4.095966917606608e-05,3.544912833458591e-05,2.9165549078395228e-05,4.040196239855446e-05,1.014958050831553e-05,1.3193608023280105e-05,4.7283553885009894e-05,3.682676006035261e-05,3.8642297919059634e-05,2.9409696409199438e-05,4.890314268242898e-05,4.888459682283279e-05,2.7299634680733043e-05,6.786397369815308e-05,6.824603450477085e-05,4.805865926229188e-05
2006-09-20,0.000743957266885642,0.0007447808830753245,0.0007307844750325273,0.00084301164863414,0.0008399944411734491,0.0008604384910983809,0.0011649994816901063,0.001163307678822852,0.0011957455795303458,0.0007207139203420976,0.0007207513852271401,0.0006893501922891843,0.0008458822353372956,0.0008434685643706345,0.0007484825638746491,0.0011842749964154427,0.0011825995945356196,0.001076361090201905
2006-09-21,-0.0005727245788111197,-0.0005739535243922715,-0.0005476007448984132,-0.0006253972742357135,-0.0006221732154115107,-0.0005914206424558495,-0.0008944066927676908,-0.0008923978315403517,-0.0008157922737287437,-0.0005549050456549224,-0.0005540228424776416,-0.0005358121759021728,-0.0006198484028983634,-0.0006172820417579568,-0.0006046509794426965,-0.0008540414357356937,-0.0008524641876919629,-0.0008644353597919448
2006-09-22,-0.00018170640244946634,-0.00018815552609809937,-0.00021314356684917212,-0.0001245137627635932,-0.0001248413997527768,-0.0001788916369659721,-0.00014191896277215472,-0.00014483287072502015,-0.00023441325243399221,-0.00024548162748194344,-0.0002472172442884557,-0.00022034071566141568,-0.00021777923967475354,-0.00021650693340902934,-0.00021195151538344243,-0.00030685917951304525,-0.00030682741604644385,-0.0003210911014997967
2006-09-25,0.0008348863241816533,0.0008368182343277002,0.0008463596667280655,0.0009320477258122165,0.0009239608533062531,0.0009667502283742246,0.001282355078295198,0.0012746180814760088,0.001375021426698438,0.0008397277419450326,0.0008389129969889053,0.000806389212777281,0.000966028475624688,0.0009633311520379865,0.0009148291498798811,0.0013556129838086183,0.0013535441154819787,0.001308072248972699
2006-09-26,0.0008751081074099091,0.0008694254006301527,0.0008334853607872006,0.0009256276916655352,0.0009073367132818403,0.0009164612481407024,0.0012500015946921073,0.001226805282452729,0.0012564172967318894,0.0008533885173369985,0.000859460218426252,0.0008161644832605101,0.0008979365093999141,0.0009060938358026867,0.0008722740403048841,0.0012310525512717497,0.0012349316813583015,0.0012365004205954174
2006-09-27,-3.678974944760401e-05,-3.8380218666315505e-05,-0.00010641349876128932,-3.1946200054577825e-05,-3.417629524495869e-05,-0.00011508506468701125,-8.285195001763723e-05,-8.584130422823281e-05,-0.00015602803031427765,-3.6701039413955525e-05,-5.29632382710273e-05,-2.3940987289842546e-05,-5.617551787584126e-05,-6.548470225555824e-05,-5.4836511475357214e-05,-6.388465580862147e-05,-7.130885177550153e-05,-7.195140100927367e-05
2006-09-28,0.000182183102355656,0.00016997738064365256,0.00017721220226397661,0.00020055251222241832,0.00019905696402418757,0.00019869010222878607,0.0002753614347008308,0.00026577116421447886,0.00029239782484777874,0.00016973416657983426,0.00017402886703939968,0.0001522540092555147,0.00021156983679197308,0.00020396721035630764,0.0001594672736660104,0.0002969766283164551,0.00028862691899695183,0.0002348160085549981
2006-09-29,-0.0003889690646575813,-0.0003770742790714358,-0.00024049288100093472,-0.0004292421803676283,-0.00042633909675675227,-0.00030751286625857097,-0.0005644726854012146,-0.000554127947436948,-0.0004541555563951564,-0.00035852439097655195,-0.00035953092346996027,-0.00034517952506683364,-0.0004321822978392453,-0.0004236749546336534,-0.00040074331708992437,-0.0005998294939411841,-0.0005864135621244733,-0.0005716366905818782
2006-10-02,-0.00028445622354031916,-0.0002836410243976036,-0.00027385781141076406,-0.00029951493809116103,-0.0003004151803286725,-0.00024871146000531307,-0.0003946813972080632,-0.0003879959259809773,-0.00032624369868181253,-0.0002870819246118206,-0.00028212590415902146,-0.0002940489808203569,-0.0002821904350150136,-0.00027598228566285316,-0.00031777619784373323,-0.00038800541482294506,-0.0003809761900012254,-0.00045682348467716757
2006-10-03,0.0005231825853551346,0.0005288714427520436,0.0004649653867082826,0.0006548380192817819,0.0006884953220305911,0.0005550522023685889,0.0008895737157908034,0.00093577694259012,0.0007837292168809758,0.0005307183724175158,0.0005446716431317222,0.00046760833093200483,0.0006903255716072717,0.0007283049605368741,0.0005332818464583777,0.000958891852418838,0.0010180206824586609,0.0007724567908753015
2006-10-04,0.0007859027315756643,0.0007799634983958525,0.0007204043626346079,0.000993355221054278,0.0009743235502894354,0.0009389262464848318,0.0013977683115899049,0.0013752542495255667,0.0013322463193970087,0.0007818957982695236,0.0007768965967440514,0.000754873829929618,0.000978797029020199,0.0009659866779438642,0.0009377001385949397,0.0013674139886936407,0.0013523025493186662,0.0013414218733796667
2006-10-05,-0.0002529571672603148,-0.0002487150826425995,-0.00023768336666781428,-0.0002613254218608659,-0.00027908903155869175,-0.0002660398961899032,-0.00033012996470227485,-0.00033241523055970167,-0.0003867191744637307,-0.00023274211572879382,-0.000235097797613415,-0.0002059399278346419,-0.0002716055783832124,-0.0002764824017551367,-0.0002160885408818536,-0.00037798140431932005,-0.00038323894438379766,-0.00031442474732963724
2006-10-06,-6.119551872072841e-05,-8.070252965850141e-05,9.102860008458613e-06,-0.00013389406293356682,-0.00012679135974929718,-1.7754218422572075e-05,-0.00020026833456533074,-0.00020658107368914935,-3.594806121853811e-05,-6.962193594522622e-05,-7.732275615189854e-05,-4.526711934112286e-05,-0.00011475192313137317,-0.00012361670972191503,-6.770152842056065e-05,-0.00015964284465515752,-0.0001756044019336341,-8.243042103535103e-05
2006-10-09,1.3819299213864896e-05,2.8861898677386607e-05,5.144110875575647e-05,0.000101915496967279,0.00011746054692603295,0.00013912914465289417,0.0001277636765716202,0.0001437190583145879,0.00021479702971560766,2.6886948976057034e-05,3.519224954147878e-05,3.242039501529052e-05,6.614460832078025e-05,0.00010486458927854899,6.0232818981442723e-05,6.128289794240145e-05,0.00010956538365737289,8.510040811009849e-05
2006-10-10,-4.778347309080851e-05,-4.317577226442548e-05,-7.75345209282019e-05,5.3007946127037185e-05,5.3016891753498994e-05,6.906657909007871e-06,7.901406368051958e-05,7.901283667917831e-05,3.4722819124570016e-05,-8.452425134766553e-05,-7.802163049654235e-05,-0.00010482818082090765,2.3720789782588626e-05,7.3897321026472614e-06,-5.366808576153052e-05,4.1941053487933494e-05,2.72111099663593e-05,-7.712681124128669e-05
